2294	1945-05-04	52.731686004000494	41.443259852000494	Russia	Tambow
2296	1944-16-01	59.18443740100048	34.299167303000445	Russia	Nevel
2298	1944-03-02	57.81359804600049	28.349597255000447	Russia	Pleskau
2305	1943-04-08	NA	NA	Russia	Sinjawino
2316	1945-30-06	54.78516878200048	56.045616070000506	Russia	Oufa
2320	1944-08-05	NA	NA	Russia	Tururina
2321	1945-18-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2325	1943-05-04	NA	NA	Russia	Goskowa
2326	1944-21-01	NA	NA	Russia	Krodno-Niskowcy
2329	1943-12-02	57.03340777800048	28.887709004000442	Russia	Kokorino
2331	1943-14-12	52.022215961000484	39.92105842800049	Russia	Krasnaja Sovesda
2334	1943-24-07	NA	NA	Russia	Neberdskajewskoja
2341	1944-31-07	59.133326436000516	37.899999773000445	Russia	Tscherepowez
2347	1945-16-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2353	1944-24-01	NA	NA	Russia	Subjady
2354	1943-01-08	59.78332975600051	31.016668085000447	Russia	Kelkolowo
2357	1944-10-03	59.18443740100048	34.299167303000445	Russia	Nevel
2360	1944-04-05	NA	NA	Russia	Kolyljanka
2365	1944-27-08	NA	NA	Russia	Gudsowadka
2373	1944-07-12	55.810645784000485	37.813949409000486	Russia	Gomel
2376	1944-16-03	NA	NA	Russia	Murisanje Kurilowki
2386	1945-15-03	52.731686004000494	41.443259852000494	Russia	Tambow
2392	1943-31-12	NA	NA	Russia	Trotzkoje
2393	1945-??-07	52.731686004000494	41.443259852000494	Russia	Tambow
2400	1944-06-07	NA	NA	Russia	Krewe
2402	1944-27-06	NA	NA	Russia	Buditsche
2410	1944-09-03	NA	NA	Russia	Chodolona
2413	1944-27-02	52.731686004000494	41.443259852000494	Russia	Tambov
2418	1944-15-07	NA	NA	Russia	Opotschka
2419	1943-03-11	NA	NA	Russia	Putscha Wadiza
2421	1945-14-04	52.731686004000494	41.443259852000494	Russia	Tambow
2422	1944-14-03	NA	NA	Russia	Malejewska
2423	1943-25-08	52.845908368000494	32.67393852200047	Russia	Unetscha
2427	1945-24-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2431	1944-21-11	52.6549363150005	42.72235684700047	Russia	Kirsanow
2433	1943-18-12	NA	NA	Russia	Pischtschowo
2436	1945-28-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
2439	1944-22-06	57.13332591200049	30.94999750100044	Russia	Masury
2449	1943-13-10	NA	NA	Russia	Nowo Alexandrowka -
2455	1944-15-02	52.731686004000494	41.443259852000494	Russia	Tambow
2460	1944-21-12	52.731686004000494	41.443259852000494	Russia	Tambov
2464	1943-30-05	53.8827063650005	37.78375708800047	Russia	Sechino
2466	1944-25-10	52.731686004000494	41.443259852000494	Russia	Tambow
2468	1943-06-12	NA	NA	Russia	Nowo Krassnopol -
2470	1944-07-04	57.51864921900051	32.421749401000454	Russia	Kryschewo
2471	1944-25-06	NA	NA	Russia	Obol
2479	1944-29-10	52.6549363150005	42.72235684700047	Russia	Kirsanow
2482	1943-23-12	NA	NA	Russia	Tschermisch
2499	1945-22-06	52.731686004000494	41.443259852000494	Russia	Tambow
2500	1944-31-01	NA	NA	Russia	Djenstr
2503	1944-22-03	NA	NA	Russia	Grzymalow
2514	1944-15-05	NA	NA	Russia	Jewsowka
2516	1944-08-04	NA	NA	Russia	Borusslawka
2526	1943-29-11	57.1334968970005	30.133499956000435	Russia	Gorodok
2527	1944-28-06	53.038599269000485	31.964297495000437	Russia	Beresina
2528	1943-22-07	44.72438555500048	37.767518029000485	Russia	Novorossiisk
2530	1943-10-11	NA	NA	Russia	Wolkoschenko
2532	1945-??-02	51.20486799100047	58.566845841000486	Russia	Oursk
2538	1945-15-07	52.6549363150005	42.72235684700047	Russia	Kirsanov
2542	1945-15-04	52.731686004000494	41.443259852000494	Russia	Tambow
2555	1945-30-09	52.6549363150005	42.72235684700047	Russia	Kirsanow
2556	1944-12-05	52.731686004000494	41.443259852000494	Russia	Tambow
2566	1944-04-11	52.731686004000494	41.443259852000494	Russia	Tambow
